year,STATE,ZIP,Prov
6-30-2004,PA,16125,8
6-30-2004,PA,16127,8
6-30-2004,PA,16130,4
6-30-2004,PA,16131,*
6-30-2004,PA,16133,*
6-30-2004,PA,16134,4
6-30-2004,PA,16137,9
6-30-2004,PA,16141,4
6-30-2004,PA,16142,6
6-30-2004,PA,16143,4
6-30-2004,PA,16145,*
6-30-2004,PA,16146,7
6-30-2004,PA,16148,8
6-30-2004,PA,16150,6
6-30-2004,PA,16153,*
6-30-2004,PA,16154,4
6-30-2004,PA,16156,*
6-30-2004,PA,16157,*
6-30-2004,PA,16159,5
6-30-2004,PA,16201,5
6-30-2004,PA,16210,*
6-30-2004,PA,16212,*
6-30-2004,PA,16213,*
6-30-2004,PA,16214,7
6-30-2004,PA,16217,*
6-30-2004,PA,16218,*
6-30-2004,PA,16222,*
6-30-2004,PA,16224,*
6-30-2004,PA,16226,5
6-30-2004,PA,16229,4
6-30-2004,PA,16232,5
6-30-2004,PA,16233,*
6-30-2004,PA,16235,4
6-30-2004,PA,16238,*
6-30-2004,PA,16239,*
6-30-2004,PA,16240,*
6-30-2004,PA,16242,4
6-30-2004,PA,16248,*
6-30-2004,PA,16249,4
6-30-2004,PA,16254,5
6-30-2004,PA,16255,*
6-30-2004,PA,16256,*
6-30-2004,PA,16258,4
6-30-2004,PA,16259,*
6-30-2004,PA,16260,*
6-30-2004,PA,16262,*
6-30-2004,PA,16301,6
6-30-2004,PA,16311,*
6-30-2004,PA,16313,4
6-30-2004,PA,16314,5
6-30-2004,PA,16316,5
6-30-2004,PA,16317,*
6-30-2004,PA,16319,4
6-30-2004,PA,16321,*
6-30-2004,PA,16323,7
6-30-2004,PA,16326,*
6-30-2004,PA,16327,*
6-30-2004,PA,16333,*
6-30-2004,PA,16334,*
6-30-2004,PA,16335,6
6-30-2004,PA,16340,*
6-30-2004,PA,16341,4
6-30-2004,PA,16342,*
6-30-2004,PA,16345,*
6-30-2004,PA,16346,5
6-30-2004,PA,16347,*
6-30-2004,PA,16350,4
6-30-2004,PA,16351,*
6-30-2004,PA,16353,*
6-30-2004,PA,16354,4
6-30-2004,PA,16360,*
6-30-2004,PA,16362,*
6-30-2004,PA,16364,*
6-30-2004,PA,16365,6
6-30-2004,PA,16371,4
6-30-2004,PA,16372,*
6-30-2004,PA,16373,5
6-30-2004,PA,16374,5
6-30-2004,PA,16401,*
6-30-2004,PA,16403,*
6-30-2004,PA,16404,*
6-30-2004,PA,16405,*
6-30-2004,PA,16406,4
6-30-2004,PA,16407,4
6-30-2004,PA,16410,*
6-30-2004,PA,16411,*
6-30-2004,PA,16412,6
6-30-2004,PA,16415,5
6-30-2004,PA,16417,6
6-30-2004,PA,16420,*
6-30-2004,PA,16421,*
6-30-2004,PA,16423,*
6-30-2004,PA,16424,*
6-30-2004,PA,16426,*
6-30-2004,PA,16428,6
6-30-2004,PA,16433,4
6-30-2004,PA,16434,*
6-30-2004,PA,16435,*
6-30-2004,PA,16436,*
6-30-2004,PA,16438,4
6-30-2004,PA,16440,*
6-30-2004,PA,16441,4
6-30-2004,PA,16442,*
6-30-2004,PA,16443,*
6-30-2004,PA,16444,*
6-30-2004,PA,16501,4
6-30-2004,PA,16502,*
6-30-2004,PA,16503,*
6-30-2004,PA,16504,4
6-30-2004,PA,16505,7
6-30-2004,PA,16506,7
6-30-2004,PA,16507,*
6-30-2004,PA,16508,*
6-30-2004,PA,16509,6
6-30-2004,PA,16510,6
6-30-2004,PA,16511,4
6-30-2004,PA,16565,*
6-30-2004,PA,16601,8
6-30-2004,PA,16602,8
6-30-2004,PA,16611,*
6-30-2004,PA,16613,*
6-30-2004,PA,16617,5
6-30-2004,PA,16620,*
6-30-2004,PA,16621,*
6-30-2004,PA,16623,*
6-30-2004,PA,16625,*
6-30-2004,PA,16627,*
6-30-2004,PA,16630,5
6-30-2004,PA,16634,*
6-30-2004,PA,16635,5
6-30-2004,PA,16637,5
6-30-2004,PA,16639,*
6-30-2004,PA,16640,*
6-30-2004,PA,16641,*
6-30-2004,PA,16646,4
6-30-2004,PA,16647,*
6-30-2004,PA,16648,7
6-30-2004,PA,16650,4
6-30-2004,PA,16651,4
6-30-2004,PA,16652,6
6-30-2004,PA,16655,*
6-30-2004,PA,16656,*
6-30-2004,PA,16657,*
6-30-2004,PA,16659,*
6-30-2004,PA,16661,*
6-30-2004,PA,16662,*
6-30-2004,PA,16664,*
6-30-2004,PA,16666,5
6-30-2004,PA,16667,*
6-30-2004,PA,16668,*
6-30-2004,PA,16669,6
6-30-2004,PA,16671,*
6-30-2004,PA,16673,4
6-30-2004,PA,16674,*
6-30-2004,PA,16678,5
6-30-2004,PA,16679,*
6-30-2004,PA,16680,*
6-30-2004,PA,16683,*
6-30-2004,PA,16686,8
6-30-2004,PA,16689,*
6-30-2004,PA,16692,*
6-30-2004,PA,16693,5
6-30-2004,PA,16695,*
6-30-2004,PA,16701,6
6-30-2004,PA,16720,*
6-30-2004,PA,16726,*
6-30-2004,PA,16727,*
6-30-2004,PA,16729,*
6-30-2004,PA,16731,*
6-30-2004,PA,16732,*
6-30-2004,PA,16734,*
6-30-2004,PA,16735,6
6-30-2004,PA,16738,4
6-30-2004,PA,16740,*
6-30-2004,PA,16743,*
6-30-2004,PA,16744,*
6-30-2004,PA,16745,*
6-30-2004,PA,16746,*
6-30-2004,PA,16748,*
6-30-2004,PA,16749,5
6-30-2004,PA,16750,*
6-30-2004,PA,16801,11
6-30-2004,PA,16802,*
6-30-2004,PA,16803,8
6-30-2004,PA,16821,*
6-30-2004,PA,16822,*
6-30-2004,PA,16823,6
6-30-2004,PA,16827,7
6-30-2004,PA,16828,6
6-30-2004,PA,16829,*
6-30-2004,PA,16830,5
6-30-2004,PA,16832,*
6-30-2004,PA,16833,*
6-30-2004,PA,16836,*
6-30-2004,PA,16838,*
6-30-2004,PA,16839,*
6-30-2004,PA,16840,*
6-30-2004,PA,16841,5
6-30-2004,PA,16844,*
6-30-2004,PA,16845,*
6-30-2004,PA,16854,*
6-30-2004,PA,16858,*
6-30-2004,PA,16860,*
6-30-2004,PA,16863,*
6-30-2004,PA,16865,*
6-30-2004,PA,16866,6
6-30-2004,PA,16870,5
6-30-2004,PA,16872,*
6-30-2004,PA,16874,*
6-30-2004,PA,16875,*
6-30-2004,PA,16877,*
6-30-2004,PA,16878,*
6-30-2004,PA,16879,*
6-30-2004,PA,16881,4
6-30-2004,PA,16882,*
6-30-2004,PA,16901,5
6-30-2004,PA,16912,*
6-30-2004,PA,16914,*
6-30-2004,PA,16915,7
6-30-2004,PA,16917,4
6-30-2004,PA,16920,*
6-30-2004,PA,16921,*
6-30-2004,PA,16922,4
6-30-2004,PA,16923,*
6-30-2004,PA,16925,*
6-30-2004,PA,16926,*
6-30-2004,PA,16927,*
6-30-2004,PA,16928,*
6-30-2004,PA,16929,*
6-30-2004,PA,16930,*
6-30-2004,PA,16932,*
6-30-2004,PA,16933,5
6-30-2004,PA,16935,*
6-30-2004,PA,16936,*
6-30-2004,PA,16938,*
6-30-2004,PA,16942,*
6-30-2004,PA,16943,*
6-30-2004,PA,16946,*
6-30-2004,PA,16947,8
6-30-2004,PA,16948,*
6-30-2004,PA,16950,*
6-30-2004,PA,17002,*
6-30-2004,PA,17003,9
6-30-2004,PA,17004,4
6-30-2004,PA,17005,*
6-30-2004,PA,17006,*
6-30-2004,PA,17007,*
6-30-2004,PA,17009,4
6-30-2004,PA,17011,14
6-30-2004,PA,17013,9
6-30-2004,PA,17017,*
6-30-2004,PA,17018,6
6-30-2004,PA,17019,8
6-30-2004,PA,17020,*
6-30-2004,PA,17021,*
6-30-2004,PA,17022,6
6-30-2004,PA,17023,5
6-30-2004,PA,17024,*
6-30-2004,PA,17025,10
6-30-2004,PA,17026,*
6-30-2004,PA,17028,4
6-30-2004,PA,17029,*
6-30-2004,PA,17030,*
6-30-2004,PA,17032,7
6-30-2004,PA,17033,14
6-30-2004,PA,17034,5
6-30-2004,PA,17035,*
6-30-2004,PA,17036,12
6-30-2004,PA,17037,*
6-30-2004,PA,17038,5
6-30-2004,PA,17040,*
6-30-2004,PA,17042,14
6-30-2004,PA,17043,10
6-30-2004,PA,17044,6
6-30-2004,PA,17045,*
6-30-2004,PA,17046,11
6-30-2004,PA,17047,*
6-30-2004,PA,17048,5
6-30-2004,PA,17049,*
6-30-2004,PA,17050,13
6-30-2004,PA,17051,6
6-30-2004,PA,17052,*
6-30-2004,PA,17053,6
6-30-2004,PA,17055,17
6-30-2004,PA,17057,8
6-30-2004,PA,17058,*
6-30-2004,PA,17059,*
6-30-2004,PA,17060,*
6-30-2004,PA,17061,6
6-30-2004,PA,17062,*
6-30-2004,PA,17063,*
6-30-2004,PA,17065,*
6-30-2004,PA,17066,*
6-30-2004,PA,17067,4
6-30-2004,PA,17068,4
6-30-2004,PA,17070,11
6-30-2004,PA,17073,5
6-30-2004,PA,17074,4
6-30-2004,PA,17078,12
6-30-2004,PA,17080,*
6-30-2004,PA,17082,*
6-30-2004,PA,17084,*
6-30-2004,PA,17087,*
6-30-2004,PA,17090,4
6-30-2004,PA,17094,*
6-30-2004,PA,17097,*
6-30-2004,PA,17098,*
6-30-2004,PA,17099,*
6-30-2004,PA,17101,14
6-30-2004,PA,17102,12
6-30-2004,PA,17103,11
6-30-2004,PA,17104,11
6-30-2004,PA,17109,13
6-30-2004,PA,17110,11
6-30-2004,PA,17111,13
6-30-2004,PA,17112,12
6-30-2004,PA,17113,9
6-30-2004,PA,17201,7
6-30-2004,PA,17211,*
6-30-2004,PA,17212,*
6-30-2004,PA,17213,*
6-30-2004,PA,17214,*
6-30-2004,PA,17221,*
6-30-2004,PA,17222,4
6-30-2004,PA,17223,*
6-30-2004,PA,17224,*
6-30-2004,PA,17225,4
6-30-2004,PA,17228,*
6-30-2004,PA,17229,*
6-30-2004,PA,17233,4
6-30-2004,PA,17236,*
6-30-2004,PA,17237,*
6-30-2004,PA,17238,*
6-30-2004,PA,17240,*
6-30-2004,PA,17241,4
6-30-2004,PA,17243,*
6-30-2004,PA,17244,*
6-30-2004,PA,17246,*
6-30-2004,PA,17252,*
6-30-2004,PA,17255,*
6-30-2004,PA,17257,6
6-30-2004,PA,17260,*
6-30-2004,PA,17262,*
6-30-2004,PA,17264,*
6-30-2004,PA,17265,*
6-30-2004,PA,17267,4
6-30-2004,PA,17268,*
6-30-2004,PA,17271,*
6-30-2004,PA,17301,4
6-30-2004,PA,17302,*
6-30-2004,PA,17304,*
6-30-2004,PA,17307,*
6-30-2004,PA,17309,*
6-30-2004,PA,17313,*
6-30-2004,PA,17314,*
6-30-2004,PA,17315,5
6-30-2004,PA,17316,4
6-30-2004,PA,17319,4
6-30-2004,PA,17320,4
6-30-2004,PA,17321,*
6-30-2004,PA,17322,*
6-30-2004,PA,17324,5
6-30-2004,PA,17325,4
6-30-2004,PA,17327,6
6-30-2004,PA,17329,4
6-30-2004,PA,17331,4
6-30-2004,PA,17339,4
6-30-2004,PA,17340,4
6-30-2004,PA,17344,*
6-30-2004,PA,17345,4
6-30-2004,PA,17347,*
6-30-2004,PA,17349,5
6-30-2004,PA,17350,4
6-30-2004,PA,17352,*
6-30-2004,PA,17353,4
6-30-2004,PA,17356,5
6-30-2004,PA,17360,*
6-30-2004,PA,17361,5
6-30-2004,PA,17362,4
6-30-2004,PA,17363,4
6-30-2004,PA,17364,*
6-30-2004,PA,17365,4
6-30-2004,PA,17366,*
6-30-2004,PA,17368,*
6-30-2004,PA,17370,*
6-30-2004,PA,17372,*
6-30-2004,PA,17401,8
6-30-2004,PA,17402,8
6-30-2004,PA,17403,11
6-30-2004,PA,17404,6
6-30-2004,PA,17406,5
6-30-2004,PA,17407,*
6-30-2004,PA,17501,*
6-30-2004,PA,17502,4
6-30-2004,PA,17505,6
6-30-2004,PA,17509,4
6-30-2004,PA,17512,6
6-30-2004,PA,17516,5
6-30-2004,PA,17517,5
6-30-2004,PA,17518,*
6-30-2004,PA,17519,*
6-30-2004,PA,17520,5
6-30-2004,PA,17522,7
6-30-2004,PA,17527,6
6-30-2004,PA,17529,4
6-30-2004,PA,17532,*
6-30-2004,PA,17535,*
6-30-2004,PA,17536,*
6-30-2004,PA,17538,6
6-30-2004,PA,17540,7
6-30-2004,PA,17543,5
6-30-2004,PA,17545,8
6-30-2004,PA,17547,*
6-30-2004,PA,17551,5
6-30-2004,PA,17552,5
6-30-2004,PA,17554,*
6-30-2004,PA,17555,6
6-30-2004,PA,17557,7
6-30-2004,PA,17560,*
6-30-2004,PA,17562,5
6-30-2004,PA,17563,*
6-30-2004,PA,17565,4
6-30-2004,PA,17566,4
6-30-2004,PA,17569,5
6-30-2004,PA,17572,5
6-30-2004,PA,17576,*
6-30-2004,PA,17578,*
6-30-2004,PA,17579,5
6-30-2004,PA,17581,*
6-30-2004,PA,17582,4
6-30-2004,PA,17584,6
6-30-2004,PA,17601,15
6-30-2004,PA,17602,12
6-30-2004,PA,17603,10
6-30-2004,PA,17701,8
6-30-2004,PA,17702,7
6-30-2004,PA,17724,*
6-30-2004,PA,17728,*
6-30-2004,PA,17729,*
6-30-2004,PA,17737,*
6-30-2004,PA,17740,4
6-30-2004,PA,17742,*
6-30-2004,PA,17744,*
6-30-2004,PA,17745,5
6-30-2004,PA,17747,*
6-30-2004,PA,17751,6
6-30-2004,PA,17752,*
6-30-2004,PA,17754,7
6-30-2004,PA,17756,5
6-30-2004,PA,17758,4
6-30-2004,PA,17764,*
6-30-2004,PA,17765,*
6-30-2004,PA,17768,*
6-30-2004,PA,17771,*
6-30-2004,PA,17772,*
6-30-2004,PA,17774,*
6-30-2004,PA,17776,*
6-30-2004,PA,17777,*
6-30-2004,PA,17778,*
6-30-2004,PA,17779,*
6-30-2004,PA,17801,8
6-30-2004,PA,17810,*
6-30-2004,PA,17812,*
6-30-2004,PA,17813,*
6-30-2004,PA,17814,*
6-30-2004,PA,17815,10
6-30-2004,PA,17820,5
6-30-2004,PA,17821,10
6-30-2004,PA,17823,*
6-30-2004,PA,17824,4
6-30-2004,PA,17827,*
6-30-2004,PA,17830,*
6-30-2004,PA,17832,*
6-30-2004,PA,17834,5
6-30-2004,PA,17835,*
6-30-2004,PA,17837,6
6-30-2004,PA,17841,*
6-30-2004,PA,17842,5
6-30-2004,PA,17844,5
6-30-2004,PA,17845,*
6-30-2004,PA,17846,5
6-30-2004,PA,17847,8
6-30-2004,PA,17850,*
6-30-2004,PA,17851,6
6-30-2004,PA,17853,*
6-30-2004,PA,17855,*
6-30-2004,PA,17856,*
6-30-2004,PA,17857,6
6-30-2004,PA,17859,*
6-30-2004,PA,17860,4
6-30-2004,PA,17864,*
6-30-2004,PA,17866,*
6-30-2004,PA,17867,*
6-30-2004,PA,17868,*
6-30-2004,PA,17870,6
6-30-2004,PA,17872,9
6-30-2004,PA,17877,*
6-30-2004,PA,17878,*
6-30-2004,PA,17881,*
6-30-2004,PA,17888,*
6-30-2004,PA,17889,5
6-30-2004,PA,17901,7
6-30-2004,PA,17921,5
6-30-2004,PA,17922,*
6-30-2004,PA,17923,*
6-30-2004,PA,17925,*
6-30-2004,PA,17929,*
6-30-2004,PA,17931,5
6-30-2004,PA,17935,*
6-30-2004,PA,17938,*
6-30-2004,PA,17941,*
6-30-2004,PA,17948,4
6-30-2004,PA,17954,*
6-30-2004,PA,17957,*
6-30-2004,PA,17959,*
6-30-2004,PA,17960,7
6-30-2004,PA,17961,*
6-30-2004,PA,17963,5
6-30-2004,PA,17964,*
6-30-2004,PA,17965,*
6-30-2004,PA,17967,*
6-30-2004,PA,17968,*
6-30-2004,PA,17970,*
6-30-2004,PA,17972,5
6-30-2004,PA,17976,5
6-30-2004,PA,17978,*
6-30-2004,PA,17980,4
6-30-2004,PA,17981,4
6-30-2004,PA,17983,4
6-30-2004,PA,17985,4
6-30-2004,PA,18011,4
6-30-2004,PA,18013,8
6-30-2004,PA,18014,7
6-30-2004,PA,18015,12
6-30-2004,PA,18017,14
6-30-2004,PA,18018,12
6-30-2004,PA,18020,7
6-30-2004,PA,18031,7
6-30-2004,PA,18032,6
6-30-2004,PA,18034,6
6-30-2004,PA,18035,*
6-30-2004,PA,18036,6
6-30-2004,PA,18037,6
6-30-2004,PA,18038,5
6-30-2004,PA,18040,8
6-30-2004,PA,18041,8
6-30-2004,PA,18042,14
6-30-2004,PA,18045,8
6-30-2004,PA,18049,7
6-30-2004,PA,18051,6
6-30-2004,PA,18052,9
6-30-2004,PA,18053,5
6-30-2004,PA,18054,4
6-30-2004,PA,18055,7
6-30-2004,PA,18056,*
6-30-2004,PA,18058,4
6-30-2004,PA,18059,4
6-30-2004,PA,18062,7
6-30-2004,PA,18064,11
6-30-2004,PA,18066,4
6-30-2004,PA,18067,6
6-30-2004,PA,18069,8
6-30-2004,PA,18070,*
6-30-2004,PA,18071,6
6-30-2004,PA,18072,5
6-30-2004,PA,18073,11
6-30-2004,PA,18074,4
6-30-2004,PA,18076,6
6-30-2004,PA,18077,*
6-30-2004,PA,18078,4
6-30-2004,PA,18080,7
6-30-2004,PA,18087,6
6-30-2004,PA,18088,5
6-30-2004,PA,18091,5
6-30-2004,PA,18092,*
6-30-2004,PA,18101,11
6-30-2004,PA,18102,9
6-30-2004,PA,18103,15
6-30-2004,PA,18104,12
6-30-2004,PA,18106,11
6-30-2004,PA,18109,10
6-30-2004,PA,18201,8
6-30-2004,PA,18202,*
6-30-2004,PA,18210,*
6-30-2004,PA,18211,*
6-30-2004,PA,18214,*
6-30-2004,PA,18216,*
6-30-2004,PA,18218,*
6-30-2004,PA,18219,5
6-30-2004,PA,18220,*
6-30-2004,PA,18222,*
6-30-2004,PA,18224,6
6-30-2004,PA,18229,6
6-30-2004,PA,18232,*
6-30-2004,PA,18235,7
6-30-2004,PA,18237,*
6-30-2004,PA,18240,*
6-30-2004,PA,18245,*
6-30-2004,PA,18246,*
6-30-2004,PA,18248,*
6-30-2004,PA,18249,*
6-30-2004,PA,18250,*
6-30-2004,PA,18252,9
6-30-2004,PA,18255,5
6-30-2004,PA,18301,6
6-30-2004,PA,18321,4
6-30-2004,PA,18322,*
6-30-2004,PA,18324,*
6-30-2004,PA,18325,5
6-30-2004,PA,18326,5
6-30-2004,PA,18327,4
6-30-2004,PA,18328,*
6-30-2004,PA,18330,6
6-30-2004,PA,18331,*
6-30-2004,PA,18332,*
6-30-2004,PA,18333,*
6-30-2004,PA,18334,4
6-30-2004,PA,18336,*
6-30-2004,PA,18337,5
6-30-2004,PA,18343,*
6-30-2004,PA,18344,4
6-30-2004,PA,18346,*
6-30-2004,PA,18347,6
6-30-2004,PA,18350,*
6-30-2004,PA,18352,*
6-30-2004,PA,18353,6
6-30-2004,PA,18354,*
6-30-2004,PA,18355,*
6-30-2004,PA,18360,8
6-30-2004,PA,18370,*
6-30-2004,PA,18371,*
6-30-2004,PA,18372,4
6-30-2004,PA,18403,4
6-30-2004,PA,18405,*
6-30-2004,PA,18407,5
6-30-2004,PA,18411,7
6-30-2004,PA,18414,*
6-30-2004,PA,18415,*
6-30-2004,PA,18417,*
6-30-2004,PA,18419,*
6-30-2004,PA,18421,6
6-30-2004,PA,18424,6
6-30-2004,PA,18425,*
6-30-2004,PA,18426,5
6-30-2004,PA,18427,*
6-30-2004,PA,18428,7
6-30-2004,PA,18430,*
6-30-2004,PA,18431,7
6-30-2004,PA,18433,5
6-30-2004,PA,18434,*
6-30-2004,PA,18435,*
6-30-2004,PA,18436,4
6-30-2004,PA,18437,*
6-30-2004,PA,18438,*
6-30-2004,PA,18439,*
6-30-2004,PA,18441,*
6-30-2004,PA,18443,*
6-30-2004,PA,18444,6
6-30-2004,PA,18445,*
6-30-2004,PA,18446,*
6-30-2004,PA,18447,7
6-30-2004,PA,18451,*
6-30-2004,PA,18452,4
6-30-2004,PA,18453,*
6-30-2004,PA,18455,*
6-30-2004,PA,18456,*
6-30-2004,PA,18458,*
6-30-2004,PA,18460,*
6-30-2004,PA,18461,*
6-30-2004,PA,18462,*
6-30-2004,PA,18463,*
6-30-2004,PA,18464,5
6-30-2004,PA,18465,*
6-30-2004,PA,18466,5
6-30-2004,PA,18469,*
6-30-2004,PA,18470,*
6-30-2004,PA,18472,*
6-30-2004,PA,18503,8
6-30-2004,PA,18504,8
6-30-2004,PA,18505,7
6-30-2004,PA,18507,9
6-30-2004,PA,18508,7
6-30-2004,PA,18509,7
6-30-2004,PA,18510,7
6-30-2004,PA,18512,7
6-30-2004,PA,18517,5
6-30-2004,PA,18518,5
6-30-2004,PA,18519,5
6-30-2004,PA,18603,8
6-30-2004,PA,18610,*
6-30-2004,PA,18612,6
6-30-2004,PA,18614,*
6-30-2004,PA,18615,*
6-30-2004,PA,18616,*
6-30-2004,PA,18617,*
6-30-2004,PA,18618,*
6-30-2004,PA,18621,*
6-30-2004,PA,18622,*
6-30-2004,PA,18623,5
6-30-2004,PA,18624,*
6-30-2004,PA,18628,*
6-30-2004,PA,18629,*
6-30-2004,PA,18630,*
6-30-2004,PA,18631,*
6-30-2004,PA,18634,5
6-30-2004,PA,18635,4
6-30-2004,PA,18636,*
6-30-2004,PA,18640,7
6-30-2004,PA,18641,5
6-30-2004,PA,18642,5
6-30-2004,PA,18643,5
6-30-2004,PA,18644,6
6-30-2004,PA,18651,5
6-30-2004,PA,18655,5
6-30-2004,PA,18656,4
6-30-2004,PA,18657,7
6-30-2004,PA,18660,*
6-30-2004,PA,18661,5
6-30-2004,PA,18701,8
6-30-2004,PA,18702,7
6-30-2004,PA,18704,7
6-30-2004,PA,18705,5
6-30-2004,PA,18706,5
6-30-2004,PA,18707,8
6-30-2004,PA,18708,5
6-30-2004,PA,18709,*
6-30-2004,PA,18801,6
6-30-2004,PA,18810,*
6-30-2004,PA,18812,*
6-30-2004,PA,18817,*
6-30-2004,PA,18818,*
6-30-2004,PA,18822,4
6-30-2004,PA,18823,*
6-30-2004,PA,18824,*
6-30-2004,PA,18825,*
6-30-2004,PA,18826,*
6-30-2004,PA,18829,*
6-30-2004,PA,18830,*
6-30-2004,PA,18831,*
6-30-2004,PA,18832,*
6-30-2004,PA,18833,*
6-30-2004,PA,18834,*
6-30-2004,PA,18837,*
6-30-2004,PA,18840,6
6-30-2004,PA,18842,*
6-30-2004,PA,18844,*
6-30-2004,PA,18845,*
6-30-2004,PA,18846,*
6-30-2004,PA,18847,6
6-30-2004,PA,18848,6
6-30-2004,PA,18850,*
6-30-2004,PA,18851,*
6-30-2004,PA,18853,*
6-30-2004,PA,18901,17
6-30-2004,PA,18913,*
6-30-2004,PA,18914,4
6-30-2004,PA,18915,6
6-30-2004,PA,18917,4
6-30-2004,PA,18920,*
6-30-2004,PA,18923,*
6-30-2004,PA,18925,5
6-30-2004,PA,18927,*
6-30-2004,PA,18929,4
6-30-2004,PA,18930,*
6-30-2004,PA,18932,*
6-30-2004,PA,18933,*
6-30-2004,PA,18934,*
6-30-2004,PA,18936,11
6-30-2004,PA,18938,9
6-30-2004,PA,18940,16
6-30-2004,PA,18942,*
6-30-2004,PA,18944,9
6-30-2004,PA,18947,7
6-30-2004,PA,18951,16
6-30-2004,PA,18954,9
6-30-2004,PA,18955,*
6-30-2004,PA,18960,6
6-30-2004,PA,18964,8
6-30-2004,PA,18966,14
6-30-2004,PA,18969,6
6-30-2004,PA,18972,4
6-30-2004,PA,18974,13
6-30-2004,PA,18976,7
6-30-2004,PA,18977,5
6-30-2004,PA,19001,12
6-30-2004,PA,19002,13
6-30-2004,PA,19003,12
6-30-2004,PA,19004,16
6-30-2004,PA,19006,16
6-30-2004,PA,19007,12
6-30-2004,PA,19008,14
6-30-2004,PA,19010,14
6-30-2004,PA,19012,7
6-30-2004,PA,19013,14
6-30-2004,PA,19014,10
6-30-2004,PA,19015,7
6-30-2004,PA,19018,11
6-30-2004,PA,19020,13
6-30-2004,PA,19021,6
6-30-2004,PA,19022,7
6-30-2004,PA,19023,7
6-30-2004,PA,19025,7
6-30-2004,PA,19026,10
6-30-2004,PA,19027,12
6-30-2004,PA,19029,4
6-30-2004,PA,19030,11
6-30-2004,PA,19031,6
6-30-2004,PA,19032,9
6-30-2004,PA,19033,8
6-30-2004,PA,19034,12
6-30-2004,PA,19035,6
6-30-2004,PA,19036,7
6-30-2004,PA,19038,13
6-30-2004,PA,19040,14
6-30-2004,PA,19041,11
6-30-2004,PA,19043,8
6-30-2004,PA,19044,12
6-30-2004,PA,19046,14
6-30-2004,PA,19047,15
6-30-2004,PA,19050,11
6-30-2004,PA,19053,16
6-30-2004,PA,19054,7
6-30-2004,PA,19055,8
6-30-2004,PA,19056,7
6-30-2004,PA,19057,10
6-30-2004,PA,19061,9
6-30-2004,PA,19063,14
6-30-2004,PA,19064,12
6-30-2004,PA,19066,11
6-30-2004,PA,19067,16
6-30-2004,PA,19070,9
6-30-2004,PA,19072,10
6-30-2004,PA,19073,14
6-30-2004,PA,19074,5
6-30-2004,PA,19075,7
6-30-2004,PA,19076,5
6-30-2004,PA,19078,5
6-30-2004,PA,19079,9
6-30-2004,PA,19081,10
6-30-2004,PA,19082,14
6-30-2004,PA,19083,11
6-30-2004,PA,19085,10
6-30-2004,PA,19086,7
6-30-2004,PA,19087,16
6-30-2004,PA,19090,11
6-30-2004,PA,19094,8
6-30-2004,PA,19095,9
6-30-2004,PA,19096,12
6-30-2004,PA,19102,13
6-30-2004,PA,19103,16
6-30-2004,PA,19104,13
6-30-2004,PA,19106,15
6-30-2004,PA,19107,16
6-30-2004,PA,19111,11
6-30-2004,PA,19112,5
6-30-2004,PA,19113,*
6-30-2004,PA,19114,12
6-30-2004,PA,19115,11
6-30-2004,PA,19116,11
6-30-2004,PA,19118,12
6-30-2004,PA,19119,12
6-30-2004,PA,19120,10
6-30-2004,PA,19121,6
6-30-2004,PA,19122,10
6-30-2004,PA,19123,13
6-30-2004,PA,19124,11
6-30-2004,PA,19125,13
6-30-2004,PA,19126,11
6-30-2004,PA,19127,10
6-30-2004,PA,19128,16
6-30-2004,PA,19129,11
6-30-2004,PA,19130,11
6-30-2004,PA,19131,14
6-30-2004,PA,19132,12
6-30-2004,PA,19133,11
6-30-2004,PA,19134,15
6-30-2004,PA,19135,9
6-30-2004,PA,19136,9
6-30-2004,PA,19137,8
6-30-2004,PA,19138,10
6-30-2004,PA,19139,11
6-30-2004,PA,19140,12
6-30-2004,PA,19141,10
6-30-2004,PA,19142,5
6-30-2004,PA,19143,11
6-30-2004,PA,19144,14
6-30-2004,PA,19145,11
6-30-2004,PA,19146,13
6-30-2004,PA,19147,11
6-30-2004,PA,19148,10
6-30-2004,PA,19149,11
6-30-2004,PA,19150,13
6-30-2004,PA,19151,9
6-30-2004,PA,19152,12
6-30-2004,PA,19153,6
6-30-2004,PA,19154,12
6-30-2004,PA,19301,13
6-30-2004,PA,19310,4
6-30-2004,PA,19311,7
6-30-2004,PA,19312,13
6-30-2004,PA,19317,7
6-30-2004,PA,19319,*
6-30-2004,PA,19320,8
6-30-2004,PA,19330,5
6-30-2004,PA,19333,10
6-30-2004,PA,19335,15
6-30-2004,PA,19341,17
6-30-2004,PA,19342,11
6-30-2004,PA,19343,6
6-30-2004,PA,19344,8
6-30-2004,PA,19348,9
6-30-2004,PA,19350,7
6-30-2004,PA,19352,6
6-30-2004,PA,19355,15
6-30-2004,PA,19362,6
6-30-2004,PA,19363,7
6-30-2004,PA,19365,5
6-30-2004,PA,19372,*
6-30-2004,PA,19373,*
6-30-2004,PA,19374,*
6-30-2004,PA,19380,17
6-30-2004,PA,19382,15
6-30-2004,PA,19383,*
6-30-2004,PA,19390,9
6-30-2004,PA,19401,14
6-30-2004,PA,19403,13
6-30-2004,PA,19405,9
6-30-2004,PA,19406,16
6-30-2004,PA,19422,12
6-30-2004,PA,19425,8
6-30-2004,PA,19426,16
6-30-2004,PA,19428,15
